Date,Open,High,Low,Vol.,Change %
2014-02-13,0.050020883412145105,0.049638497942545684,0.04869961052084253,0.1934840091745309,0.6669838249286394
2014-02-12,0.047221824674749384,0.048713994549483136,0.04775975905269251,0.30540867728908583,0.840152235965747
2014-02-11,0.048154519725332016,0.04778852612156351,0.04587907506058019,0.3934670558792136,0.6241674595623216
2014-02-10,0.04442276593735366,0.04686402272850096,0.043058539600317865,0.19019210717116164,0.8449096098953378
2014-02-07,0.045355460987936295,0.045015015942375836,0.043999372124280144,0.23545575971748897,0.5799238820171265
2014-02-06,0.046289129624166724,0.0459395193354384,0.043999372124280144,0.16797176864841912,0.5813510941960038
2014-01-27,0.048154519725332016,0.04778852612156351,0.046819907584542485,0.19101508267200396,0.6246431969552807
2014-01-24,0.046289129624166724,0.04778852612156351,0.04493922359243018,0.2609680002436008,0.7978116079923883
2014-01-23,0.04255640225054059,0.04408954751445622,0.04211868813216784,0.14822035662820354,0.801617507136061
2014-01-22,0.043490070886771016,0.04316504412139367,0.041178836664017816,0.20253673968379635,0.6669838249286394
2014-01-21,0.040691012149375295,0.041315072300411496,0.040238004140055524,0.20171376418295403,0.758325404376784
2014-01-20,0.03975734351314487,0.0422405407283311,0.040238004140055524,0.27578155925876247,0.7131303520456708
2014-01-17,0.038824648462562235,0.040390568907348934,0.038358301203755475,0.3728926683581557,0.7611798287345386
2014-01-16,0.038824648462562235,0.03761609369330421,0.037417468679793196,0.28565726526887025,0.7145575642245481
2014-01-15,0.03621251816954215,0.03854059708636676,0.03647761721164317,0.45107534093817564,0.7445290199809705
2014-01-14,0.03527982311895952,0.035581800214623746,0.03553776574349315,0.2362787352183313,0.6764985727878211
2014-01-13,0.03509289467458387,0.0346572968215612,0.03497365865144068,0.24121658822338518,0.7059942911512845
2014-01-10,0.03416019962400122,0.034841618479259484,0.034597914275343124,0.21981922520148497,0.6964795432921027
2014-01-09,0.03266671924029165,0.03280732500057902,0.033092974659328374,0.09801885107682229,0.7269267364414843
2014-01-08,0.03210690749281251,0.032067143265214745,0.0325288675672759,0.03914565267306557,0.6969552806850619
2014-01-07,0.03322653098777079,0.032067143265214745,0.03271723028323081,0.08978909606839915,0.6175071360608944
2014-01-06,0.031920952634084655,0.032067143265214745,0.031777378815080796,0.09308099807176841,0.7373929590865842
2014-01-03,0.031920952634084655,0.030957353179596858,0.031777378815080796,0.05029861666048063,0.6569933396764985
2014-01-02,0.0324807643815638,0.03169753491496112,0.032153123191178336,0.06360366158259835,0.697431018078021
2013-12-31,0.031174212442229864,0.032067143265214745,0.030836546291118504,0.1877231806686347,0.7078972407231209
2013-12-30,0.03210690749281251,0.030957353179596858,0.031213271723028325,0.11365538559282629,0.626546146527117
2013-12-27,0.031734024189709005,0.030957353179596858,0.031964760475223446,0.05658038865841003,0.6669838249286394
2013-12-26,0.030987283997854227,0.030957353179596858,0.031400653383170975,0.13752167511725344,0.697431018078021
2013-12-25,0.031361140886605514,0.030218136479089622,0.031400653383170975,0.09801885107682229,0.6569933396764985
2013-12-24,0.03154709574533337,0.030587744829343233,0.03158901609912588,0.06744531122053028,0.6365366317792578
2013-12-23,0.031361140886605514,0.031142639872152184,0.031777378815080796,0.04020399916714879,0.6874405328258801
2013-12-20,0.032293835937188146,0.031142639872152184,0.031777378815080796,0.05173388593394963,0.6370123691722169
2013-12-19,0.031920952634084655,0.031142639872152184,0.032153123191178336,0.06838432626699135,0.6669838249286394
2013-12-18,0.03210690749281251,0.030957353179596858,0.031777378815080796,0.0385646319694709,0.6769743101807802
2013-12-17,0.031734024189709005,0.030957353179596858,0.031964760475223446,0.03557393899940992,0.6669838249286394
2013-12-16,0.031734024189709005,0.031049996525874507,0.031777378815080796,0.03200634020325849,0.6669838249286394
2013-12-13,0.03154709574533337,0.031142639872152184,0.031777378815080796,0.05862219087599981,0.7078972407231209
2013-12-12,0.030987283997854227,0.029847563093978957,0.030649164630975854,0.10295670408187618,0.6669838249286394
2013-12-11,0.031734024189709005,0.030587744829343233,0.030836546291118504,0.10131075308019155,0.626546146527117
2013-12-10,0.032293835937188146,0.031142639872152184,0.031964760475223446,0.11283241009198397,0.6370123691722169
2013-12-09,0.03322653098777079,0.032067143265214745,0.03271723028323081,0.13546423636514765,0.6175071360608944
2013-12-06,0.03341345943214643,0.03243771665032541,0.033092974659328374,0.15809606263831133,0.6569933396764985
2013-12-05,0.034720011371480376,0.033270059214538836,0.033845444467335735,0.22228815170401192,0.5989533777354901
2013-12-04,0.03527982311895952,0.03410240177875225,0.03497365865144068,0.14410547912399196,0.6669838249286394
2013-12-03,0.03341345943214643,0.034841618479259484,0.033657081751380845,0.4082806148943752,0.7164605137963844
2013-12-02,0.03378634273524995,0.03280732500057902,0.033657081751380845,0.08896612056755683,0.686964795432921
2013-11-29,0.03378634273524995,0.03299261169313436,0.033845444467335735,0.058207411223575284,0.6374881065651761
2013-11-28,0.03397327117962557,0.03336222004338796,0.034409551559388206,0.04665859602025507,0.6474785918173168
2013-11-27,0.034533082927104726,0.03354750673594331,0.0342211888434333,0.06272390077219792,0.6669838249286394
2013-11-26,0.03416019962400122,0.03336222004338796,0.0342211888434333,0.08649719406502988,0.6669838249286394
2013-11-25,0.03434615448272909,0.03354750673594331,0.0342211888434333,0.13916762611893807,0.6769743101807802
2013-11-22,0.03360038787652208,0.03317693335083263,0.033469700091238196,0.053703266307465296,0.7164605137963844
2013-11-21,0.03360038787652208,0.03576612187232203,0.033657081751380845,0.1465744056265189,0.6569933396764985
2013-11-20,0.03378634273524995,0.032622038308023696,0.033092974659328374,0.08485124306334525,0.6474785918173168
2013-11-19,0.03360038787652208,0.03280732500057902,0.033657081751380845,0.09719587557597999,0.6822074215033301
2013-11-18,0.03322653098777079,0.03317693335083263,0.033469700091238196,0.15891903813915365,0.7169362511893435
2013-11-15,0.030427472250375086,0.031512248222405795,0.030836546291118504,0.2206422007023273,0.8006660323501428
2013-11-14,0.030054588947271567,0.02929266805117002,0.030272439199066047,0.03257419329883968,0.6774500475737393
2013-11-13,0.030427472250375086,0.02929266805117002,0.030085057538923397,0.022884479751922267,0.6565176022835395
2013-11-12,0.029681705644168076,0.029477954743725346,0.030085057538923397,0.08567421856418757,0.6874405328258801
2013-11-11,0.029681705644168076,0.02873777300836107,0.029708332107013576,0.04464477496969393,0.6774500475737393
2013-11-08,0.029121893896688934,0.028368164658107445,0.029520950446870926,0.043081121518093526,0.6879162702188392
2013-11-07,0.029494777199792425,0.028553451350662784,0.029520950446870926,0.06310411545358706,0.6360608943862988
2013-11-06,0.029494777199792425,0.028553451350662784,0.029708332107013576,0.04465135877370067,0.6879162702188392
2013-11-05,0.029494777199792425,0.028368164658107445,0.029708332107013576,0.05185650928357514,0.6565176022835395
2013-11-04,0.029681705644168076,0.028553451350662784,0.029520950446870926,0.015871082533744054,0.6669838249286394
2013-11-01,0.029681705644168076,0.028368164658107445,0.029520950446870926,0.03764043048202498,0.6879162702188392
2013-10-31,0.029681705644168076,0.028553451350662784,0.029520950446870926,0.041300202534270754,0.6465271170313986
2013-10-30,0.028748037007937648,0.028923059700916395,0.029144225014961105,0.07732924698564649,0.708848715509039
2013-10-29,0.02800227040173065,0.027813269615298494,0.028392736262765984,0.03580354916414493,0.6879162702188392
2013-10-28,0.029494777199792425,0.028368164658107445,0.028768480638863538,0.026886609612518448,0.6460513796384396
2013-10-25,0.029307848755416803,0.028368164658107445,0.028956843354818455,0.07930521116316888,0.6255946717411989
2013-10-24,0.029494777199792425,0.02929266805117002,0.02989669482296848,0.07944676294931376,0.6465271170313986
2013-10-23,0.029121893896688934,0.02873777300836107,0.029520950446870926,0.07033807010599101,0.6874405328258801
2013-10-22,0.029307848755416803,0.02873777300836107,0.029708332107013576,0.06550062011203989,0.6465271170313986
2013-10-21,0.029867660502895944,0.02929266805117002,0.030085057538923397,0.11118645909029934,0.6669838249286394
2013-10-18,0.029494777199792425,0.029847563093978957,0.02989669482296848,0.1457514301256766,0.69790675547098
2013-10-17,0.029681705644168076,0.029108346393471735,0.02933258773091601,0.12846894460798797,0.6879162702188392
2013-10-16,0.028934965452313284,0.027813269615298494,0.028580117922908634,0.11200943459114165,0.6879162702188392
2013-10-15,0.027815341957355,0.027443661265044897,0.028016010830856176,0.04477974295183207,0.730732635585157
2013-10-14,0.027815341957355,0.026703479529680607,0.027451903738803705,0.049966134558140335,0.6565176022835395
2013-10-11,0.028188225260458506,0.027443661265044897,0.027828629170713527,0.05956120592246089,0.6565176022835395
2013-10-10,0.028748037007937648,0.027998556307853847,0.028204373546811067,0.07993643337231494,0.6046622264509991
2013-10-09,0.029307848755416803,0.028553451350662784,0.029144225014961105,0.06225645068771948,0.6460513796384396
2013-10-08,0.029681705644168076,0.028553451350662784,0.029050534184889794,0.045829036715406016,0.6465271170313986
2013-10-07,0.028562082149209793,0.028923059700916395,0.028956843354818455,0.0753417611511123,0.7193149381541389
2013-10-04,0.027628413512979365,0.027998556307853847,0.02764026645475861,0.1350527486147265,0.7521408182683159
2013-10-03,0.027815341957355,0.026703479529680607,0.027451903738803705,0.055022496035315525,0.6351094196003806
2013-10-02,0.02725553020987586,0.026888766222235946,0.02764026645475861,0.03778527417017323,0.6988582302568982
2013-10-01,0.02744245865425151,0.027073087879934232,0.02764026645475861,0.048219369057602525,0.6351094196003806
2013-09-30,0.028375153704834143,0.027258374572489558,0.027828629170713527,0.05865346394503182,0.6774500475737393
2013-09-27,0.028188225260458506,0.027073087879934232,0.027264522078661056,0.040828637572288114,0.6460513796384396
2013-09-26,0.02725553020987586,0.026888766222235946,0.02707615936270614,0.05495665799524814,0.7093244529019981
2013-09-25,0.028188225260458506,0.027258374572489558,0.027264522078661056,0.07779175921711987,0.6246431969552807
2013-09-24,0.02669571846239672,0.027627982922743183,0.02707615936270614,0.1037796795827185,0.7526165556612749
2013-09-23,0.024830328361231425,0.02559368944406272,0.02519645642640609,0.09966480207850692,0.7654614652711703
2013-09-20,0.02464339991685579,0.02411429100819122,0.025008093710451186,0.012384958312176005,0.6779257849666984
2013-09-19,0.02501628321995928,0.02448389935844482,0.025008093710451186,0.04153557352751165,0.6779257849666984
2013-09-18,0.02445647147248014,0.024299577700746547,0.024255623902443797,0.06321110226869657,0.7112274024738344
2013-09-17,0.023710704866273143,0.023374109272826932,0.02350413515024869,0.04815970333379146,0.6893434823977165
2013-09-16,0.023710704866273143,0.02281921423001798,0.02350413515024869,0.05237498384910579,0.6560418648905804
2013-09-13,0.023523776421897506,0.023374109272826932,0.023879879526346258,0.03270340045247193,0.6450999048525214
2013-09-12,0.024549935694667964,0.023929004315635882,0.024255623902443797,0.058907763374792095,0.6341579448144624
2013-09-11,0.02557609496743842,0.02522408109380911,0.024819730994496268,0.07156594955324774,0.6450999048525214
2013-09-10,0.024270516613752284,0.02448389935844482,0.02463234933435362,0.017871735976291724,0.6998097050428164
2013-09-09,0.026322835159293227,0.02522408109380911,0.024068242242301162,0.04134052833381203,0.5490009514747859
2013-09-06,0.02557609496743842,0.02633387117942701,0.02538383808654874,0.08155934105997599,0.7321598477640343
2013-09-05,0.024270516613752284,0.024299577700746547,0.023879879526346258,0.07427683085302234,0.7554709800190295
2013-09-04,0.024083588169376648,0.023374109272826932,0.02350413515024869,0.07866740515001609,0.6779257849666984
2013-09-03,0.02520321166433493,0.02411429100819122,0.023879879526346258,0.016863590987759886,0.6336822074215034
2013-08-30,0.023896659725000997,0.023189787615128646,0.023315772434293787,0.07048209081863842,0.7226450999048525
2013-08-29,0.023150893118794,0.023744682657937596,0.02350413515024869,0.042189016075180455,0.6446241674595623
2013-08-28,0.025390140108710567,0.024669186051000172,0.022751665342241316,0.13422977311388418,0.4957183634633682
2013-08-27,0.02744245865425151,0.02633387117942701,0.026512052270653667,0.03697217437534102,0.6455756422454805
2013-08-26,0.02688264690677237,0.026148584486871657,0.02679410581667991,0.06095614939638862,0.6565176022835395
2013-08-23,0.028562082149209793,0.027627982922743183,0.02707615936270614,0.13669869961641112,0.5937202664129401
2013-08-22,0.03024151739164723,0.029108346393471735,0.028204373546811067,0.11612431209535323,0.5642245480494766
2013-08-21,0.030987283997854227,0.029847563093978957,0.028016010830856176,0.1465744056265189,0.626546146527117
2013-08-20,0.031361140886605514,0.030402458136787908,0.030649164630975854,0.13916762611893807,0.6365366317792578
2013-08-19,0.029494777199792425,0.03132792656470752,0.029708332107013576,0.16714879314757677,0.7806850618458611
2013-08-16,0.028934965452313284,0.028368164658107445,0.028392736262765984,0.0988418265776646,0.6879162702188392
2013-08-15,0.028188225260458506,0.02873777300836107,0.027828629170713527,0.251092294233493,0.8392007611798288
2013-08-14,0.02577470643958755,0.02503879440125377,0.02578508991376518,0.060632720024557586,0.6879162702188392
2013-08-13,0.025594593094746425,0.02539682233322267,0.025602613532683872,0.13258382211219955,0.6774500475737393
2013-08-12,0.026316993645406482,0.02521829088466676,0.025602613532683872,0.061166008149103404,0.6460513796384396
2013-08-09,0.025233392819416424,0.024860262952697845,0.02542111820741482,0.06281525105279141,0.7093244529019981
2013-08-08,0.027218533955259853,0.02611191316230342,0.025602613532683872,0.11283241009198397,0.5537583254043768
2013-08-07,0.02577470643958755,0.026827969026241225,0.02578508991376518,0.2576760982402315,0.7825880114176974
2013-08-06,0.023970652234233024,0.02432370357217302,0.02433018414417596,0.14739738112736123,0.741674595623216
2013-08-05,0.02180442416790069,0.024502235020728944,0.022147334961885985,0.17537854815599996,0.8101807802093245
2013-08-02,0.02180442416790069,0.0209248508056111,0.021784344311347868,0.022915752820954274,0.7002854424357754
2013-08-01,0.02126311054772955,0.020388291425086275,0.021420372604997497,0.022730583333264755,0.6560418648905804
2013-07-31,0.02180442416790069,0.020745354322198123,0.021056400898647125,0.024678566343758514,0.6669838249286394
2013-07-30,0.01963916968721615,0.020208794941673283,0.019782990454326944,0.026835585131466222,0.7573739295908658
2013-07-29,0.021082997202888427,0.020030263493117373,0.019782990454326944,0.05478712504207462,0.5894386298763082
2013-07-26,0.022345737788071827,0.02128191370272295,0.021237896223916176,0.016734383834127644,0.6503330161750713
2013-07-25,0.021985511098389594,0.021461410186135926,0.021601867930266548,0.03230754923656678,0.7112274024738344
2013-07-24,0.02162431082305958,0.0209248508056111,0.021601867930266548,0.07370486287993692,0.6013320647002854
2013-07-23,0.022887051408242966,0.02181847308324776,0.022056587299251453,0.028503756471673598,0.6346336822074214
